AVG_DOWNHOLE_PRESSURE,AVG_DOWNHOLE_TEMPERATURE,AVG_DP_TUBING,AVG_ANNULUS_PRESS,AVG_CHOKE_SIZE_P,AVG_WHP_P,DP_CHOKE_SIZE,BORE_OIL_VOL
242.4719875,101.00128,210.33848333333333,22.141549375,100.0,32.13350416666667,3.1994264583333334,936.86
242.57343645833333,101.00381520833334,210.48258270833333,22.1435225,100.0,32.09085375,3.1520254166666666,939.95
242.83171479166666,100.99402166666667,210.71138645833332,22.144735208333334,100.0,32.12032833333333,3.1744145833333333,940.99
242.96145583333333,100.98478958333334,210.72743958333334,22.041387708333332,100.0,32.23401625,3.216928333333333,925.75
249.73303309923483,100.96729881852652,211.76953935259414,21.946368884366716,9.234162916666667,37.96349374664069,9.918784262457395,43.38
259.1597489727745,100.77203911406833,217.9258961340228,15.39402666095672,20.508005416666666,41.23385283875171,12.58886694382688,186.67
243.20351713675322,101.02048413881423,210.20120106543257,21.149921905662776,55.35099541666666,33.002316071320664,4.51159681817733,511.7
251.0750668187985,100.92762188623279,213.86198752603755,18.832053243444307,49.600048125,37.21307929276095,8.684230138262828,539.62
243.69387467809355,100.99310383963594,210.40385042384273,22.20835096641084,63.658942708333335,33.290024254250824,4.498322749624482,536.71
250.76021065740022,100.88678838204628,213.45728075887968,19.69751798618899,39.82264125,37.30292989852055,8.748385897516291,504.17
242.80017750668608,101.04643754204574,209.06406329707278,22.166038348365905,48.376081041666666,33.736114209613305,5.492775338153846,446.39
255.3868103986062,100.84011576368496,215.10315026901193,17.47114959475895,20.302785833333335,40.283660129594274,12.09183080518377,294.09
241.85567770833333,101.07159854166666,208.96272729166665,21.80306125,92.49731916666667,32.892950416666665,4.229287291666667,923.35
241.14441875,101.046483125,208.748441875,22.330121041666665,100.0,32.395976875,3.807904375,927.57
245.55894897489108,101.02055572625743,211.83045091568317,22.456306651683168,10.67796625,33.72849805920792,6.900985256594059,89.54
249.4837020624423,100.92703299248957,210.50074415746315,17.91572839367455,42.346809791666665,38.98295790497914,10.969412226114047,613.22
240.04514104166665,101.12581916666667,207.43355291666666,21.909738333333333,99.989619375,32.611588125,3.7726397916666667,991.44
241.045823125,101.04519979166666,208.50073916666668,22.321323333333332,100.0,32.545083958333336,3.705211041666667,953.7
248.65056299535115,100.97134504972783,210.93055907840022,20.219686060028845,38.579773125,37.72000391695091,8.813691067680743,437.64
240.12394361702127,101.10513808510639,207.07835319148936,22.37733489361702,97.74082875,33.04559042553191,4.050172765957447,885.36
240.50837583333333,101.06497395833334,207.54888729166666,22.672092708333334,100.0,32.959488541666666,3.9151379166666667,918.69
244.18299352223,101.0178639905537,209.17026371279408,21.966764124603174,58.93316854166667,35.01272980943591,6.121107992709661,593.67
243.02102520833333,101.05327416666667,208.53617770833333,21.92072,86.06624354166667,34.4848475,5.665883333333333,908.78
240.42026617021276,101.09834808510638,207.38033596187944,22.86270765957447,97.91666666666667,33.03993020833333,4.216899782801418,970.86
241.7119,101.07562772727273,208.00241545454546,22.914771363636362,79.77891086956522,33.70948454545454,4.911755,919.79
242.66959643919992,101.08059331965681,208.54576389235132,22.954976554944825,66.723121875,34.12383254684863,5.580846853681621,878.51
253.0931429134715,100.94741690392401,212.49196137941968,18.697946754569948,30.30538479166667,40.60118153405181,11.318496649319517,473.81
241.902006875,101.14061625,207.92850229166666,22.640229583333333,75.71153166666667,33.97350458333333,4.971850416666666,982.1
242.86417883478643,101.10975105933733,208.55420388538124,22.911397923712574,39.96248625,34.30997494940519,5.487287510586826,463.05
261.5719613790813,100.80792639005885,216.5831930118272,13.519888831164508,11.466540625,44.98876836725409,14.977666495253102,93.54
243.22704895833334,101.14451145833333,206.747155625,20.83109625,59.11393208333333,36.47989333333334,7.391849375,934.08
242.80338479166667,101.20400354166667,213.68175854166665,17.415601875,66.20072020833334,29.12162625,8.561883333333334,963.01
242.41057666666666,101.156783125,208.04685,22.754954791666666,71.85808541666667,34.363726666666665,5.31839,999.28
242.49760166666667,101.18838604166666,208.005521875,22.507412708333334,70.36909854166667,34.49207979166667,5.434136666666666,1023.15
242.5725347334001,101.13483326839749,208.32290884947207,22.590606655053715,72.809854375,34.249625883928005,5.182207140951712,1028.77
247.8210827422713,101.04765223467444,210.00313134102495,21.77045465756197,57.519335833333336,37.81795140124633,8.654568276110334,897.68
237.36081125,98.93709145833333,202.9643775,22.484387083333335,70.15070395833334,34.39643375,5.392723958333334,1043.24
242.469514375,101.07494166666666,208.13740791666666,22.45234875,70.20958833333333,34.332106458333335,5.277822916666667,1039.9
242.65213833333334,101.067214375,208.26914166666666,22.545487708333333,70.24530625,34.38299666666666,5.3408125,1029.29
242.64731625,101.0573775,208.57962708333332,22.6224325,73.674573125,34.06768916666667,5.027935625,1035.27
242.26230604166668,101.06185916666666,208.74569958333333,22.433226041666668,79.405721875,33.516606458333335,4.4682908333333335,1031.17
242.44713791666666,101.06124229166667,209.08821083333333,22.531367083333333,82.01953791666666,33.358927083333334,4.2572922916666665,1025.28
242.64004416666666,101.058820625,209.40341333333333,22.585174375,85.25110395833333,33.23663083333334,4.120942708333334,1021.59
242.86257083333334,101.04206583333334,209.79800604166667,22.723230208333334,88.66311604166667,33.06456479166667,3.9946970833333335,1010.54
242.36819833333334,101.036631875,209.64723020833333,22.637951041666668,94.69944520833333,32.720968125,3.67778625,1011.17
242.197125625,101.02388125,209.618604375,22.730339791666665,99.99990166666667,32.57852125,3.5315177083333333,1013.13
242.26156708333335,101.00708979166667,209.74829583333334,22.628816458333333,100.0,32.51327125,3.4838295833333333,1003.84
242.594548125,100.999990625,210.108995,22.454431875,100.0,32.485553125,3.3554941666666664,1014.92
242.611946875,100.988794375,210.04229104166666,22.432404583333334,99.99861479166667,32.569655833333336,3.31591625,977.42
247.074561875,100.91047854166666,211.34863895833334,22.375061875,66.09095666666667,35.72592291666667,6.698540208333333,881.68
242.723934375,100.979256875,210.39580666666666,22.374574583333334,100.0,32.328127708333334,3.3172525,944.52
243.15592895833333,100.97990854166666,210.751536875,22.590595208333333,100.0,32.404392083333335,3.3900872916666667,945.7
243.30500270833335,100.979824375,210.94523645833334,22.448325208333333,100.0,32.35976625,3.3338745833333334,944.53
243.46132604166667,100.97618895833334,211.109629375,22.463095625,100.0,32.35169666666667,3.3145291666666665,942.56
243.83148625,100.96169416666666,211.453729375,22.537592083333333,100.0,32.377756875,3.34711,948.91
243.936604375,100.95995270833333,211.60326895833333,22.532315208333333,100.0,32.333335416666664,3.318120208333333,945.75
244.09267166666666,100.95433104166666,211.74049,22.637471458333334,100.0,32.35218166666667,3.3326179166666665,941.46
244.44048520833334,100.94057458333333,212.05589583333332,22.594112916666667,100.0,32.384589375,3.3578591666666666,936.59
244.49680416666666,100.9365825,212.13166458333333,22.590171666666667,100.0,32.36513958333333,3.33027,938.7
244.52877479166668,100.933793125,212.16771333333332,22.529931666666666,100.0,32.36106145833333,3.3190525,934.27
244.60115833333333,100.929499375,212.27366145833332,22.525417916666665,100.0,32.327496875,3.2903795833333334,934.81
244.68083166666668,100.92589106382978,212.30819379432623,22.62800595744681,97.91666666666667,32.37263787234043,3.3315284973404253,937.7
244.7306489361702,100.92082729166667,212.38372085106383,22.492818723404255,97.91666666666667,32.346928085106384,3.2987970212765956,935.6
223.5581682624191,92.01050795932125,189.06593427150233,21.459921223375012,64.290735,34.49223399091674,5.965163716484198,642.94
96.60870458333333,39.76882416666667,62.57754125,21.947466875,100.0,34.03116333333333,4.874387291666666,844.52
245.033389375,100.91098083333333,212.83582958333332,22.679872708333335,99.706341875,32.19755979166667,3.4417725,866.05
249.85773114376045,100.84244949121425,214.57873288537593,22.214544315827666,71.36113604166667,35.278998258384526,5.526397364904352,706.38
244.79408625,100.88310958333334,212.22834541666666,22.74279,99.99978708333333,32.56574083333334,3.4706941666666666,871.1
244.15188541666666,100.90184479166666,211.88796166666665,22.913531041666666,100.0,32.26392375,3.5266295833333334,885.74
244.16551936170214,100.88445914893617,211.81651787234043,22.712166170212765,97.91666666666667,32.349001489361704,3.4905868085106384,898.84
244.23688708333333,100.88240833333333,211.93359770833334,22.615018541666668,100.0,32.303289375,3.509099375,897.07
243.66792395833335,100.858638125,211.44702979166667,22.439776458333334,100.0,32.22089416666667,3.4286972916666665,903.88
243.10625208333335,100.81542770833333,210.68589666666668,22.003714791666667,100.0,32.420355416666666,3.1568085416666665,888.78
241.724486875,100.82537395833333,209.77474270833332,22.045490208333334,100.0,31.949744166666665,3.2206433333333333,886.33
242.41595,100.821670625,210.25340333333332,22.201385625,100.0,32.162546666666664,3.2537120833333333,874.98
242.62312458333332,100.82661854166666,210.55118291666668,22.339479583333333,100.0,32.07194166666667,3.3023758333333335,876.79
242.96539208333334,100.83290791666667,210.93908083333332,22.133660833333334,100.0,32.02631125,3.2727314583333333,875.26
243.25588625,100.843876875,211.19465041666666,21.710885208333334,100.0,32.061235833333335,3.291791875,876.37
244.79593166666666,100.831935,211.8058875,21.923680833333332,100.0,32.990044166666664,3.2316889583333333,851.08
243.83415958333333,100.849019375,211.59334416666667,22.006151458333335,100.0,32.24081541666666,3.41858625,891.66
244.00330270833334,100.85107625,211.75937541666667,21.863151875,100.0,32.243927291666665,3.42639875,892.66
244.18970791666666,100.85197458333333,211.94548333333333,21.741893958333332,100.0,32.244224583333335,3.42690125,894.15
244.340160625,100.85625666666667,212.05085375,21.811916666666665,100.0,32.289306875,3.4594575,895.88
244.339633125,100.861783125,212.0484825,21.874689166666666,100.0,32.291150625,3.4652808333333334,898.65
244.56156479166665,100.86086,212.082434375,21.830985,100.0,32.47913041666666,3.386146875,879.89
245.355554375,100.83765666666666,212.39212125,21.702427083333333,83.89086666666667,32.963433125,4.053738541666666,885.75
244.72564520833333,100.79934583333333,211.74837145833334,21.602464375,83.69628479166667,32.97727375,3.91847375,889.37
243.79668604166667,100.810419375,211.55661395833334,21.530487291666667,100.0,32.24007208333333,3.322060625,873.88
243.57811791666666,100.8381025,211.48032708333332,21.449249583333334,100.0,32.097790833333335,3.3055152083333335,863.37
244.36454957446807,100.82616893617022,212.15402170212766,21.51392744680851,100.0,32.21052787234043,3.3831134042553193,882.71
244.34724541666668,100.81609916666666,212.13632291666667,21.457116458333335,100.0,32.2109225,3.361923958333333,795.81
244.442579375,100.81313125,212.21860729166667,21.501064583333335,100.0,32.22397208333334,3.3392741666666668,825.65
244.60499708333333,100.81214833333334,212.40927,21.252899166666666,100.0,32.19572708333333,3.2466766666666667,833.77
244.5569825,100.80947666666667,212.34835854166667,21.415644791666665,100.0,32.208623958333334,3.3046604166666667,847.02
244.59036604166667,100.804865625,212.43097541666666,21.362071041666667,100.0,32.159390625,3.2922064583333333,852.28
244.763115,100.79789041666666,212.54534791666666,21.277139166666668,100.0,32.217767083333335,3.217414375,851.68
244.65946125,100.79532895833333,212.486316875,21.33412125,100.0,32.173144375,3.271241041666667,860.87
244.811304375,100.79032354166667,212.585461875,21.428749375,100.0,32.2258425,3.2640279166666666,877.01
244.700250625,100.781215625,212.59673520833334,21.236433541666667,100.0,32.10351541666667,3.121307916666667,878.21
244.596153125,100.770468125,212.50086145833333,21.225795208333334,100.0,32.09529166666667,3.1099577083333334,879.48
244.72767875,100.76905854166667,212.63126104166668,21.22846854166667,100.0,32.096417708333334,3.1144979166666666,876.42
245.40288422941467,100.77271513499427,213.36475463193176,21.336440635117675,100.0,32.03812959748289,3.1277001680092176,787.8
251.89346746597414,100.67689032161195,216.3438393765804,19.514973976018467,75.49430708333334,35.54962808939375,7.0464613616539555,421.26
248.80304733788083,100.770740756596,217.70834262077707,21.265269162234784,14.449856875,31.094704717103742,3.136899840811054,75.58
249.58596431984566,100.70833107430488,213.81962651128907,19.09199433123211,64.95720145833333,35.76633780855659,6.556742264728348,696.24
246.3701740786905,100.80914705461511,214.2787900574469,21.23402771307274,73.727374375,32.09138402124359,3.2605223830928574,566.52
250.013389519563,100.69424122395604,214.96628553134764,20.314458115443635,78.06294625,35.04710398821537,5.528883580762572,762.49
244.79244791666667,100.779368125,212.244890625,21.464151875,100.0,32.547557291666664,3.4605922916666665,821.87
245.23836625,100.811775625,212.486435,21.703999166666666,100.0,32.75193125,3.3365454166666666,824.65
245.36713395833334,100.77063916666667,212.618193125,21.721797083333332,100.0,32.748940833333336,3.3546577083333333,842.56
244.67160666666666,100.77221708333333,212.2404925,21.60919,100.0,32.43111416666667,3.364856458333333,863.9
244.96223770833333,100.77473791666667,212.41923125,21.566569375,100.0,32.54300645833333,3.4028802083333334,865.77
245.02519666666666,100.772341875,212.53888333333333,21.652911666666668,100.0,32.486313333333335,3.4807477083333334,875.54
244.331565625,100.74322708333334,211.86097604166667,21.536145833333332,100.0,32.470589583333336,3.403811875,891.6
250.10258157796474,100.65319656495406,214.06348264675677,20.258097488208254,55.10037625,36.039098931207974,7.33350667381618,583.75
244.4625525,100.73082791666667,211.97830854166668,21.550735625,99.99542020833333,32.48424395833333,3.7980929166666666,948.8
211.4855925,87.02505583333334,178.945095625,21.718675,100.0,32.540496875,3.785294375,852.38
